buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm,시군구명,시도명
2015,51.89,집합,제2종근린생활, , , ,"72,690",18,3,2016, , ,1,6**,제2종일반주거, ,36110, , , ,어진동,세종시,세종특별자치시
2015,40.43,집합,제2종근린생활, , , ,"43,040",18,3,2016, , ,1,6**,제2종일반주거, ,36110, , , ,어진동,세종시,세종특별자치시
2015,47.24,집합,제2종근린생활, , , ,"50,280",18,3,2016, , ,1,6**,제2종일반주거, ,36110, , , ,어진동,세종시,세종특별자치시
2015,48.86,집합,제2종근린생활, , , ,"49,270",18,3,2016, , ,1,6**,제2종일반주거, ,36110, , , ,어진동,세종시,세종특별자치시
2015,91.72,집합,제1종근린생활, , , ,"28,339",15,3,2016, , ,7,1***,제2종일반주거, ,36110, , , ,고운동,세종시,세종특별자치시
2015,84.21,집합,제2종근린생활, , , ,"26,182",15,3,2016, , ,7,1***,제2종일반주거, ,36110, , , ,고운동,세종시,세종특별자치시
 ,45.32,집합,제1종근린생활, , , ,"69,500",2,3,2016, , ,1,1***,제2종일반주거, ,36110, , , ,아름동,세종시,세종특별자치시
 ,118.56,집합,제2종근린생활, , , ,"37,020",4,3,2016, , ,7,1***,제2종일반주거, ,36110, , , ,아름동,세종시,세종특별자치시
 ,76.8,집합,제2종근린생활, , , ,"23,980",4,3,2016, , ,7,1***,제2종일반주거, ,36110, , , ,아름동,세종시,세종특별자치시
2015,110.18,집합,교육연구, , , ,"37,574",12,3,2016, , ,6,1***,제2종일반주거, ,36110, , , ,아름동,세종시,세종특별자치시
2015,56.44,집합,제1종근린생활, , , ,"65,098",22,3,2016, , ,1,6**,제2종일반주거, ,36110, , , ,도담동,세종시,세종특별자치시
 ,61.2,집합,제2종근린생활, , , ,"11,500",23,3,2016, , ,2,1***,제2종일반주거, ,36110, ,지분, ,고운동,세종시,세종특별자치시
2000,303.0,일반,제1종근린생활, , , ,"150,000",8,3,2016, , , ,1**,일반상업,430,36110, , , ,조치원읍 정리,세종시,세종특별자치시
2014,42.32,집합,제2종근린생활, , , ,"64,000",15,3,2016, , , ,6**,제2종일반주거, ,36110, , , ,종촌동,세종시,세종특별자치시
 ,63.96,일반,제2종근린생활, , , ,"15,000",11,3,2016, , , ,2**,제2종일반주거,50.08,36110, ,지분, ,조치원읍 침산리,세종시,세종특별자치시
2015,33.55,집합,제2종근린생활, , , ,"48,500",8,3,2016, , , ,1***,제2종일반주거, ,36110, , , ,고운동,세종시,세종특별자치시
2014,42.12,집합,판매, , , ,"56,000",18,4,2016, , ,1,1***,제2종일반주거, ,36110, , , ,아름동,세종시,세종특별자치시
2015,107.18,집합,제1종근린생활, , , ,"33,319",7,4,2016, , ,5,1***,제2종일반주거, ,36110, , , ,고운동,세종시,세종특별자치시
2000,228.6,일반,제2종근린생활, , , ,"29,500",12,4,2016, , , ,7*,계획관리,492,36110, , , ,부강면 금호리,세종시,세종특별자치시
2015,94.83,집합,제2종근린생활, , , ,"33,680",30,4,2016, , , ,6**,제2종일반주거, ,36110, , , ,종촌동,세종시,세종특별자치시
2015,85.78,집합,제2종근린생활, , , ,"35,020",30,4,2016, , , ,6**,제2종일반주거, ,36110, , , ,종촌동,세종시,세종특별자치시
2016,99.2,집합,제1종근린생활, , , ,"32,700",22,4,2016, , ,4,1***,제2종일반주거, ,36110, , , ,아름동,세종시,세종특별자치시
 ,68.78,집합,제1종근린생활, , , ,"14,400",15,4,2016, , ,4,6**,제2종일반주거, ,36110, ,지분, ,종촌동,세종시,세종특별자치시
 ,86.79,집합,제1종근린생활, , , ,"18,000",15,4,2016, , ,4,6**,제2종일반주거, ,36110, ,지분, ,종촌동,세종시,세종특별자치시
2016,49.6,집합,제1종근린생활, , , ,"62,000",16,4,2016, , ,1,1***,제2종일반주거, ,36110, , , ,아름동,세종시,세종특별자치시
 ,82.32,집합,제1종근린생활, , , ,"36,866",15,4,2016, , ,5,6**,제2종일반주거, ,36110, , , ,종촌동,세종시,세종특별자치시
2015,82.32,집합,제1종근린생활, , , ,"36,866",15,4,2016, , ,5,6**,제2종일반주거, ,36110, , , ,종촌동,세종시,세종특별자치시
2015,112.03,집합,제1종근린생활, , , ,"29,406",27,4,2016, , , ,1***,제2종일반주거, ,36110, , , ,고운동,세종시,세종특별자치시
2015,55.93,집합,제1종근린생활, , , ,"81,624",22,4,2016, , ,1,6**,제2종일반주거, ,36110, , , ,도담동,세종시,세종특별자치시
2015,54.9,집합,제1종근린생활, , , ,"77,840",22,4,2016, , ,1,6**,제2종일반주거, ,36110, , , ,도담동,세종시,세종특별자치시
 ,95.04,집합,교육연구, , , ,"22,500",4,4,2016, , ,4,1***,제2종일반주거, ,36110, , , ,고운동,세종시,세종특별자치시
2015,71.4,집합,제2종근린생활, , , ,"33,000",23,4,2016, , ,6,6**,제2종일반주거, ,36110, , , ,종촌동,세종시,세종특별자치시
2013,43.64,집합,제1종근린생활, , , ,"41,500",8,4,2016, , ,1,6**,제2종일반주거, ,36110, , , ,어진동,세종시,세종특별자치시
2016,44.99,집합,제1종근린생활, , , ,"77,000",6,4,2016, , ,1,1***,제2종일반주거, ,36110, , , ,아름동,세종시,세종특별자치시
 ,47.96,집합,제1종근린생활, , , ,"76,000",6,4,2016, , ,1,1***,제2종일반주거, ,36110, , , ,아름동,세종시,세종특별자치시
2014,32.0,집합,제2종근린생활, , , ,"40,000",4,4,2016, , , ,6**,제2종일반주거, ,36110, , , ,종촌동,세종시,세종특별자치시
2014,36.54,집합,제1종근린생활, , , ,"11,900",5,4,2016, , , ,6**,제2종일반주거, ,36110, , , ,도담동,세종시,세종특별자치시
2015,82.31,집합,제1종근린생활, , , ,"29,729",27,5,2016, , ,5,1***,제2종일반주거, ,36110, , , ,고운동,세종시,세종특별자치시
1988,67.18,일반,제2종근린생활, , , ,"13,200",25,5,2016, , , ,*,일반상업,98.5,36110, , , ,조치원읍 원리,세종시,세종특별자치시
2014,28.88,집합,제2종근린생활, , , ,"51,700",18,5,2016, , ,1,6**,제2종일반주거, ,36110, , , ,도담동,세종시,세종특별자치시
2015,52.14,집합,판매, , , ,"21,496",30,5,2016, , ,3,6**,제2종일반주거, ,36110, , , ,종촌동,세종시,세종특별자치시
 ,76.8,집합,제2종근린생활, , , ,"27,400",4,5,2016, , ,6,1***,제2종일반주거, ,36110, , , ,아름동,세종시,세종특별자치시
 ,118.56,집합,제2종근린생활, , , ,"41,600",4,5,2016, , ,6,1***,제2종일반주거, ,36110, , , ,아름동,세종시,세종특별자치시
 ,46.2,집합,제1종근린생활, , , ,"58,000",21,5,2016, , ,1,1***,제2종일반주거, ,36110, , , ,아름동,세종시,세종특별자치시
2009,104.37,일반,제2종근린생활, , , ,"52,000",27,5,2016, , , ,3*,계획관리,1144,36110, , , ,연서면 신대리,세종시,세종특별자치시
2016,225.42,일반,제2종근린생활, , , ,"50,000",31,5,2016, , , ,2**,개발제한구역,330,36110, , , ,금남면 호탄리,세종시,세종특별자치시
1995,655.11,일반,숙박, , , ,"100,000",31,5,2016, , , ,1**,자연녹지,1053,36110, , , ,조치원읍 신안리,세종시,세종특별자치시
2014,74.49,집합,제2종근린생활, , , ,"29,000",27,5,2016, , , ,1***,제2종일반주거, ,36110, , , ,아름동,세종시,세종특별자치시
2015,99.44,집합,제2종근린생활, , , ,"37,500",28,5,2016, , , ,6**,제2종일반주거, ,36110, , , ,종촌동,세종시,세종특별자치시
2015,99.3,집합,제2종근린생활, , , ,"37,500",28,5,2016, , , ,6**,제2종일반주거, ,36110, , , ,종촌동,세종시,세종특별자치시
2015,42.4,집합,제2종근린생활, , , ,"26,900",4,5,2016, , ,2,1***,제2종일반주거, ,36110, , , ,아름동,세종시,세종특별자치시
2015,87.19,집합,제1종근린생활, , , ,"25,000",20,5,2016, , ,5,1***,제2종일반주거, ,36110, , , ,고운동,세종시,세종특별자치시
2015,97.25,집합,교육연구, , , ,"24,500",10,5,2016, , ,7,1***,제2종일반주거, ,36110, , , ,고운동,세종시,세종특별자치시
2015,75.09,집합,제1종근린생활, , , ,"116,000",20,5,2016, , ,1,1***,제2종일반주거, ,36110, , , ,고운동,세종시,세종특별자치시
2015,49.09,집합,제1종근린생활, , , ,"32,266",7,5,2016, , ,2,6**,제2종일반주거, ,36110, , , ,종촌동,세종시,세종특별자치시
2015,67.9,집합,제2종근린생활, , , ,"25,000",27,5,2016, , ,2,1***,제2종일반주거, ,36110, , , ,고운동,세종시,세종특별자치시
 ,42.0,집합,제1종근린생활, , , ,"15,500",30,5,2016, , ,1,1***,제2종일반주거, ,36110, ,지분, ,고운동,세종시,세종특별자치시
2015,77.17,집합,판매, , , ,"52,512",8,5,2016, , ,2,6**,제2종일반주거, ,36110, , , ,종촌동,세종시,세종특별자치시
2013,44.8,집합,제1종근린생활, , , ,"25,000",14,5,2016, , , ,5**,제2종일반주거, ,36110, , , ,조치원읍 신안리,세종시,세종특별자치시
2014,84.12,집합,제1종근린생활, , , ,"21,000",17,5,2016, , ,4,1***,제2종일반주거, ,36110, , , ,아름동,세종시,세종특별자치시
2016,106.64,집합,제2종근린생활, , , ,"33,346",6,5,2016, , ,6,1***,제2종일반주거, ,36110, , , ,아름동,세종시,세종특별자치시
2015,70.98,집합,제2종근린생활, , , ,"18,400",1,5,2016, , ,8,1***,제2종일반주거, ,36110, , , ,고운동,세종시,세종특별자치시
2015,123.92,집합,제2종근린생활, , , ,"32,800",1,5,2016, , ,8,1***,제2종일반주거, ,36110, , , ,고운동,세종시,세종특별자치시
2015,101.14,집합,제2종근린생활, , , ,"28,946",2,5,2016, , ,7,1***,제2종일반주거, ,36110, , , ,고운동,세종시,세종특별자치시
2016,89.68,집합,교육연구, , , ,"35,463",20,6,2016, , ,4,1***,일반상업, ,36110, , , ,아름동,세종시,세종특별자치시
1995,99.21,일반,제2종근린생활, , , ,"27,000",24,6,2016, , , ,5**,계획관리,330,36110, , , ,연서면 성제리,세종시,세종특별자치시
2016,66.6,일반,제2종근린생활, , , ,"19,000",28,6,2016, , , ,5*,계획관리,346,36110, , , ,장군면 하봉리,세종시,세종특별자치시
2015,49.09,집합,판매, , , ,"26,986",9,6,2016, , ,3,6**,제2종일반주거, ,36110, , , ,종촌동,세종시,세종특별자치시
2016,164.07,일반,제1종근린생활, , , ,"50,460",23,6,2016, , , ,2**,계획관리,641,36110, , , ,장군면 봉안리,세종시,세종특별자치시
1975,135.63,일반,제2종근린생활, , , ,"20,000",29,6,2016, , , ,2*,제2종일반주거,138.8,36110, , , ,조치원읍 교리,세종시,세종특별자치시
2016,135.52,집합,교육연구, , , ,"55,345",18,6,2016, , ,5,1***,제2종일반주거, ,36110, , , ,아름동,세종시,세종특별자치시
1995,340.32,일반,제1종근린생활, , , ,"45,000",8,6,2016, , , ,4**,제2종일반주거,607.3,36110, , , ,조치원읍 남리,세종시,세종특별자치시
2015,41.2,집합,제2종근린생활, , , ,"33,475",2,6,2016, , ,1,1***,제2종일반주거, ,36110, , , ,고운동,세종시,세종특별자치시
2015,41.2,집합,제2종근린생활, , , ,"33,784",2,6,2016, , ,1,1***,제2종일반주거, ,36110, , , ,고운동,세종시,세종특별자치시
2015,41.2,집합,제2종근린생활, , , ,"36,677",2,6,2016, , ,1,1***,제2종일반주거, ,36110, , , ,고운동,세종시,세종특별자치시
2015,74.37,집합,판매, , , ,"51,800",26,6,2016, , ,2,6**,제2종일반주거, ,36110, , , ,종촌동,세종시,세종특별자치시
2015,83.33,집합,판매, , , ,"44,963",4,6,2016, , ,3,6**,제2종일반주거, ,36110, , , ,종촌동,세종시,세종특별자치시
2015,69.69,집합,판매, , , ,"37,605",7,6,2016, , ,3,6**,제2종일반주거, ,36110, , , ,종촌동,세종시,세종특별자치시
2015,52.14,집합,판매, , , ,"21,029",5,6,2016, , ,3,6**,제2종일반주거, ,36110, , , ,종촌동,세종시,세종특별자치시
2015,42.02,집합,판매, , , ,"23,117",24,6,2016, , ,3,6**,제2종일반주거, ,36110, , , ,종촌동,세종시,세종특별자치시
2015,79.28,집합,판매, , , ,"48,000",19,6,2016, , ,3,6**,제2종일반주거, ,36110, , , ,종촌동,세종시,세종특별자치시
2014,128.67,집합,제1종근린생활, , , ,"41,600",19,6,2016, , ,4,6**,제2종일반주거, ,36110, , , ,도담동,세종시,세종특별자치시
2015,37.65,집합,판매, , , ,"20,694",9,6,2016, , ,3,6**,제2종일반주거, ,36110, , , ,종촌동,세종시,세종특별자치시
2013,207.01,집합,제1종근린생활, , , ,"60,000",1,6,2016, , ,3,9**,준주거, ,36110, , , ,한솔동,세종시,세종특별자치시
2015,92.61,집합,제2종근린생활, , , ,"37,000",10,6,2016, , , ,6**,제2종일반주거, ,36110, , , ,종촌동,세종시,세종특별자치시
2015,99.04,집합,제2종근린생활, , , ,"41,000",10,6,2016, , , ,6**,제2종일반주거, ,36110, , , ,종촌동,세종시,세종특별자치시
 ,149.68,집합,제1종근린생활, , , ,"60,000",16,6,2016, , ,4,1***,제2종일반주거, ,36110, , , ,아름동,세종시,세종특별자치시
 ,78.0,집합,제1종근린생활, , , ,"28,400",13,6,2016, , ,4,1***,제2종일반주거, ,36110, , , ,아름동,세종시,세종특별자치시
2015,67.22,집합,교육연구, , , ,"20,000",17,6,2016, , ,6,1***,제2종일반주거, ,36110, , , ,고운동,세종시,세종특별자치시
2015,65.28,집합,제1종근린생활, , , ,"20,000",17,6,2016, , ,3,1***,제2종일반주거, ,36110, , , ,고운동,세종시,세종특별자치시
2015,83.33,집합,판매, , , ,"46,549",5,6,2016, , ,3,6**,제2종일반주거, ,36110, , , ,종촌동,세종시,세종특별자치시
2015,43.88,집합,판매, , , ,"18,000",10,6,2016, , ,3,6**,제2종일반주거, ,36110, , , ,종촌동,세종시,세종특별자치시
2015,55.7,집합,판매, , , ,"24,337",7,6,2016, , ,3,6**,제2종일반주거, ,36110, , , ,종촌동,세종시,세종특별자치시
2015,47.5,집합,판매, , , ,"21,212",7,6,2016, , ,3,6**,제2종일반주거, ,36110, , , ,종촌동,세종시,세종특별자치시
2014,48.88,집합,제1종근린생활, , , ,"55,000",24,6,2016, , ,1,7**,중심상업, ,36110, , , ,나성동,세종시,세종특별자치시
2014,32.4,집합,제2종근린생활, , , ,"43,250",3,6,2016, , , ,1***,제2종일반주거, ,36110, , , ,아름동,세종시,세종특별자치시
2014,154.71,집합,교육연구, , , ,"31,200",16,6,2016, , ,6,6**,제2종일반주거, ,36110, , , ,도담동,세종시,세종특별자치시
1983,71.32,일반,제1종근린생활, , , ,"24,500",1,6,2016, , , ,2**,일반상업,236,36110, , , ,전의면 읍내리,세종시,세종특별자치시
2013,45.2,집합,판매, , , ,"47,000",11,6,2016, , , ,1***,제2종일반주거, ,36110, , , ,아름동,세종시,세종특별자치시
1988,1583.23,일반,숙박, , , ,"134,100",2,7,2016, , , ,*,제2종일반주거,574,36110, , , ,조치원읍 신흥리,세종시,세종특별자치시
1996,118.95,일반,숙박, , , ,"54,500",25,7,2016, , , ,1**,계획관리,823,36110, , , ,소정면 소정리,세종시,세종특별자치시
2015,110.18,집합,교육연구, , , ,"29,800",18,7,2016, , ,5,1***,제2종일반주거, ,36110, , , ,아름동,세종시,세종특별자치시
2015,45.28,집합,판매, , , ,"26,732",27,7,2016, , ,3,6**,제2종일반주거, ,36110, , , ,종촌동,세종시,세종특별자치시
2015,110.76,집합,제2종근린생활, , , ,"42,000",25,7,2016, , , ,5**,제2종일반주거, ,36110, , , ,어진동,세종시,세종특별자치시
2015,32.6,집합,판매, , , ,"42,000",29,7,2016, , ,1,6**,제2종일반주거, ,36110, , , ,종촌동,세종시,세종특별자치시
1998,487.12,일반,제2종근린생활, , , ,"32,000",7,7,2016, , , ,3**,제2종일반주거,234,36110, , , ,조치원읍 남리,세종시,세종특별자치시
 ,47.4,집합,제2종근린생활, , , ,"54,945",26,7,2016, , ,1,1***,제2종일반주거, ,36110, , , ,아름동,세종시,세종특별자치시
 ,47.4,집합,제2종근린생활, , , ,"54,945",26,7,2016, , ,1,1***,제2종일반주거, ,36110, , , ,아름동,세종시,세종특별자치시
2015,99.0,집합,제2종근린생활, , , ,"34,375",11,7,2016, , ,3,1***,제2종일반주거, ,36110, , , ,고운동,세종시,세종특별자치시
2015,32.6,집합,판매, , , ,"42,000",19,7,2016, , ,1,6**,제2종일반주거, ,36110, , , ,종촌동,세종시,세종특별자치시
2015,119.62,집합,제1종근린생활, , , ,"43,204",15,7,2016, , ,5,1***,제2종일반주거, ,36110, , , ,고운동,세종시,세종특별자치시
2015,123.02,집합,제1종근린생활, , , ,"38,800",13,7,2016, , ,4,1***,제2종일반주거, ,36110, , , ,아름동,세종시,세종특별자치시
2015,56.47,집합,제1종근린생활, , , ,"76,238",15,7,2016, , ,1,1***,제2종일반주거, ,36110, , , ,고운동,세종시,세종특별자치시
2014,251.52,집합,제2종근린생활, , , ,"69,000",15,7,2016, , , ,1***,제2종일반주거, ,36110, , , ,아름동,세종시,세종특별자치시
2014,84.4,집합,제2종근린생활, , , ,"19,000",26,7,2016, , , ,1***,제2종일반주거, ,36110, , , ,아름동,세종시,세종특별자치시
2015,49.09,집합,판매, , , ,"26,986",6,7,2016, , ,3,6**,제2종일반주거, ,36110, , , ,종촌동,세종시,세종특별자치시
2015,119.62,집합,제1종근린생활, , , ,"45,713",15,7,2016, , ,4,1***,제2종일반주거, ,36110, , , ,고운동,세종시,세종특별자치시
2015,82.47,집합,제1종근린생활, , , ,"31,514",15,7,2016, , ,4,1***,제2종일반주거, ,36110, , , ,고운동,세종시,세종특별자치시
2015,79.11,집합,제1종근린생활, , , ,"28,596",15,7,2016, , ,4,1***,제2종일반주거, ,36110, , , ,고운동,세종시,세종특별자치시
